Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2952,10,23,18,58,58,24,10.0,51.5,448.12,1.11,0.88,6.25,2.86,1.92,0.01,0.1,86.48,2.3,17.0,-1.0,2.5,0.0,2.5,1.67,8.68
2953,20,21,26,75,75,11,0.0,122.14,803.14,1.14,0.62,8.43,2.38,1.78,0.03,0.35,122.99,2.53,41.14,3.14,2.38,0.0,4.75,1.4,0.13
2954,30,26,56,108,108,15,10.0,94.18,662.82,1.73,0.48,19.25,3.33,3.33,0.08,0.3,114.23,3.21,103.45,3.64,2.55,0.0,5.0,2.2,3.72
2955,47,26,34,126,126,35,10.0,232.38,1113.62,2.0,0.3,26.69,3.33,3.33,0.29,0.43,387.56,2.26,228.46,6.62,2.67,0.0,3.67,2.47,2.56
2957,0.0,3,3,6,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.61,0.0,-1.0,-1.0,0.0,0.0,0.0,0.13,0.04
2968,55,21,37,63,63,13,0.0,46.33,541.5,2.67,0.35,5.22,2.86,2.52,-1.0,0.78,63.06,2.65,83.3,48.0,1.9,0.0,3.0,1.6,0.07
2969,20,3,22,50,50,8,5.0,120.75,877.44,1.38,0.47,9.56,2.38,1.78,0.01,0.1,61.67,5.21,41.0,-1.0,1.44,0.0,3.22,1.4,0.59
2970,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2971,22,15,16,46,46,8,0.0,195.71,754.57,3.14,0.39,7.57,2.38,2.38,0.0,0.05,46.68,1.99,18.67,0.0,2.5,0.0,3.0,1.07,0.09
2972,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,29,27,27,84,84,10,10.0,155.9,850.89,2.11,0.69,23.56,3.33,3.33,0.13,0.48,159.82,3.3,125.0,2.11,2.67,0.0,3.7,1.93,1.0
2979,37,20,4,99,99,6,10.0,108.64,748.36,1.55,0.71,14.73,4.44,1.47,0.09,0.24,105.61,2.63,40.82,0.0,1.82,0.0,3.91,2.07,0.95
3000,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3001,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3022,0.0,3,3,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.13,0.0
1062,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1064,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
1294,23,0,38,88,88,74,10.0,69.64,686.92,1.92,0.44,9.18,2.86,1.43,0.16,0.43,67.49,4.79,59.64,9.45,1.5,0.0,3.5,2.0,6.57
1462,30,0,39,74,74,46,0.0,25.25,207.5,2.25,0.44,4.75,2.38,1.78,0.25,0.1,11.7,7.19,9.5,-1.0,0.0,0.0,2.88,1.44,0.89
1613,10,15,14,34,34,15,0.0,311.17,1485.0,1.67,0.0,7.0,0.0,0.0,0.0,0.6,23.93,6.14,56.67,0.0,2.6,0.0,2.67,0.69,0.52
1718,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
1860,2,2,10,24,22,254,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.36,0.0,-1.0,-1.0,0.0,0.0,0.0,0.25,0.0
1992,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2125,59,23,14,59,59,267,0.0,48.89,353.62,3.5,0.14,3.89,2.86,1.92,0.06,0.59,42.36,3.33,38.38,38.5,2.0,0.0,2.5,1.5,0.33
2225,0.0,0,0,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
2306,0.0,0,0,0,0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2389,20,26,28,84,84,121,10.0,52.78,461.22,1.56,0.7,4.33,3.33,3.33,-1.0,0.1,39.93,4.45,6.3,-1.0,2.67,0.0,3.5,1.88,9.41
2404,47,26,23,140,140,150,10.0,40.29,401.8,2.33,0.64,4.64,6.67,5.34,0.05,0.15,114.57,3.14,10.13,1.67,2.43,0.0,3.67,2.75,8.81
2406,1,6,8,12,12,37,0.0,69.5,363.5,0.5,0.5,7.5,0.48,0.48,0.1,0.0,10.25,2.33,35.5,-1.0,0.0,0.0,0.0,0.31,0.13
2409,31,26,36,107,107,85,6.67,70.7,743.55,2.09,0.44,14.0,3.33,3.33,0.09,0.26,105.6,2.96,49.17,1.36,2.55,0.0,3.91,2.06,5.98
2411,13,23,22,83,83,48,10.0,26.3,339.1,1.3,0.85,2.9,3.33,3.33,0.04,0.0,29.55,3.7,1.78,-1.0,2.56,0.0,4.0,1.81,6.41
2513,32,34,48,129,129,97,10.0,49.31,588.15,1.46,0.64,7.62,5.0,5.0,0.08,0.41,112.05,3.45,36.15,1.92,2.46,0.0,4.15,2.56,9.91
2527,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
2531,27,26,35,104,104,118,10.0,60.62,544.25,0.82,0.59,4.75,3.33,2.66,0.05,0.11,96.58,2.18,8.08,-1.0,2.42,0.0,3.54,2.19,8.77
2535,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2583,68,25,43,108,108,110,10.0,43.23,432.71,4.86,0.16,6.79,3.33,1.67,0.23,0.57,92.91,2.01,84.71,43.77,2.0,0.0,3.31,2.38,9.77
2914,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2925,13,0,2,18,17,16,3.33,162.0,1212.5,6.5,0.5,23.0,0.0,0.0,0.1,0.38,0.0,0.0,169.5,9.5,3.5,0.5,3.5,0.31,0.62
2940,59,57,58,126,126,26,10.0,65.0,611.07,2.43,0.65,18.43,5.0,4.0,0.09,0.56,204.11,2.57,62.14,0.79,2.36,1.31,2.14,2.62,2.96
2941,22,31,50,65,65,12,3.33,205.44,1166.78,1.38,0.47,21.44,1.9,1.9,0.08,0.05,156.23,1.91,38.12,-1.0,2.75,0.0,3.67,1.38,0.57
2942,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3013,10,0,3,24,24,5,6.67,169.0,1231.67,3.33,0.21,20.0,0.0,0.0,0.13,0.3,0.0,0.0,96.67,-1.0,0.0,0.0,3.33,0.5,0.0
